Customer Id,Cost
fffe3500370035003700,3804.060958652674
fffe360036003900,907.0831972693668
fffe3100390037003900,1601.3555456996392
fffe3500370037003200,220.1381490723725
fffe3400340032003000,1448.7782455394408
fffe3100370037003300,1315.0756133664597
fffe3500320035003000,394.2799527636474
fffe3500340036003500,609.0291890584881
fffe3300350036003200,6482.872376873011
fffe3400330038003100,251.3666314738282
fffe3200370031003900,530.5212595989476
fffe3900380031003200,3218.55883051197
fffe3800340032003900,35431.45934155013
fffe3900390032003200,251.86905349817636
fffe360032003000,731.2812846845299
fffe3300330033003900,81.76622392179084
fffe380039003000,852.4956475006501
fffe3500300037003800,280.7482374160826
fffe3700370032003600,196.82594981417625
fffe3100380032003100,358.0330635490009
fffe3700320032003100,52.17876329452675
fffe3700340038003500,259.88926576622123
fffe3700370039003600,242451.0407638591
fffe3200340030003000,2256.633883389471
fffe3800330035003300,238.25134852155998
fffe3300330032003000,-439.5363929437447
fffe3200350037003100,1337.310276595858
fffe3700330033003200,203.4775071791454
fffe3600310038003800,336.7556786927297
fffe3300300031003000,309.88632232189883
fffe3800300039003100,391.30419580392595
fffe3800380036003000,430.5777583747699
fffe3700300031003800,277.17573544012805
fffe3100320031003400,105.82808632160499
fffe3700380037003900,120.93506480201049
fffe3700350030003300,924.2711567678853
fffe3500320035003100,163.7388674774226
fffe3100390033003000,294.8927426497471
fffe3500390035003000,159.04933232949125
fffe3900340030003500,328205.6496815855
fffe320031003900,287.8302054804788
fffe3400370037003500,306.00558888158093
fffe310036003700,328.88598261430553
fffe3600300039003000,281.96025961112605
fffe3600310038003000,421.5040435209276
fffe3600330038003100,4708.387861571921
fffe3400300033003400,2593.2822845002756
fffe3800360038003000,161.6923437125056
fffe3300300033003300,562.6260674043581
fffe3500310031003800,973.8923954232293
fffe3300360032003800,754.2653857413463
fffe3900390036003900,1494.7785152560796
fffe3600380033003000,125.39543290460492
fffe3900380033003900,733.0460266971281
fffe3900340035003500,222.15339543421123
fffe3100330030003600,601.5747175863773
fffe3600320031003400,231.54974765356732
fffe3900320034003200,91.40009967032694
fffe3300350036003300,90877.90760503478
fffe3100310038003300,541.1881144806938
fffe3100370032003100,4426.952136752979
fffe3500370036003400,551.8201229531263
fffe3100340034003200,191.15136182168115
fffe3600380030003100,824.6743105280614
fffe3400380037003500,180.15767989882724
fffe3400350032003500,283.4507021499943
fffe3100390034003900,410.2168096214275
fffe3600380032003000,59280.72174392778
fffe360032003200,239.86222605308856
fffe3800380038003700,770.3872877427292
fffe3200330034003200,4891.83246840617
fffe390035003800,140.92633610193442
fffe3800310039003800,69778.62303984558
fffe3600320035003500,1643.07842606835
fffe3200350033003800,232.9621092500888
fffe3300380038003200,2067.746086606342
fffe3400310037003200,688.883094236301
fffe3400300039003900,3433.6618185733173
fffe3800310039003200,304.8083735737031
fffe3400360038003700,285.278215643855
fffe3800340035003400,326.28330884772316
fffe3600320038003000,832.1436856832312
fffe3300350038003900,791.3849959465867
fffe3100370035003900,716.662238566985
fffe3800300033003800,255.38549452122714
fffe3700380034003800,546.3392644387438
fffe3300350031003300,1028.7778197284258
fffe3900320038003000,221.89326541551105
fffe370036003600,4554.3341087780855
fffe3700370034003100,589.6785811216337
fffe3500370032003800,167.77021824807875
fffe3800320035003300,243.47137169199735
fffe3300360030003500,755.472214613065
fffe3700310039003900,41212.17209849886
fffe3900340035003000,177.89465908936367
fffe3900390036003600,141.61151928021698
fffe3800370037003800,857.4191503773732
fffe3400330036003900,200245.41509777075
fffe3800370032003000,276.8470696581627
fffe3200330034003500,125.55154404403099
fffe3800390031003800,201.95100273757183
fffe3300310039003600,627.8885547191422
fffe34003600,317.81661079145687
fffe3900370038003500,431.76338100119284
fffe3200370031003800,396.7060986084989
fffe3200380031003200,10845.39894927827
fffe3100390038003800,184.5504640225304
fffe3800340039003300,245.2048970835393
fffe3200380036003900,168495.24989749579
fffe3900390033003200,1738.8691187567326
fffe3100340036003100,635.4309557777747
fffe3600320030003300,420.7638110759992
fffe3400310031003300,780.4905627103337
fffe3200330031003600,943.5403359309455
fffe3700300035003300,1766.1588878187922
fffe3300320038003500,156.21627876574507
fffe3100390035003400,405.5240111432168
fffe3800340031003900,360.66315132724367
fffe3100300038003200,194.79197289891775
fffe3700320039003700,2403.590591931397
fffe3900390035003000,146.4551082903494
fffe3300300032003700,2455.0760713304417
fffe3500350036003300,1430.4691217723187
fffe3100320036003900,239.68053169537293
fffe3300360032003500,485.14068759675916
fffe360031003500,4988.05476493923
fffe3500350033003500,243.66825295679874
fffe3300370035003400,843.2978633047325
fffe390038003500,3771.851638860826
fffe3300370038003800,3529.1472690133996
fffe3100310031003600,476.1449320937523
fffe3300390034003600,854.0532810233368
fffe330039003200,753.6516755999578
fffe3500300032003200,183.80100521322223
fffe3900370031003500,368.0744238041176
fffe3400340030003200,184.0826761289583
fffe3400380032003900,271.7543642625065
fffe3400380037003300,1466.3685486711083
fffe3100320032003000,22578.05437291028
fffe3900360034003500,900.5233725883778
fffe3100350038003800,534.4720505396629
fffe3500320039003100,120.98395730211932
fffe3700370035003600,122.71392351661021
fffe3700310039003100,136.15125640686765
fffe3500320035003600,95.3857931694265
fffe3900300033003900,13155.0179588861
fffe3300340031003400,116.11554788201794
fffe3700360034003000,146.7417837983504
fffe3500340039003200,620.5298500975862
fffe3400350036003800,206.65520971594805
fffe3100330032003900,295.285531316164
fffe3500360038003600,1520.061196086257
fffe340032003000,40470.191041255646
fffe380031003800,6979.380331713604
fffe3500380032003400,201.29457090948202
fffe3100370039003900,239.0315655326911
fffe3700330035003500,377.71360633307665
fffe3600320031003700,144.17362611746105
fffe3300340030003400,2009449.600099663
fffe3400330030003500,62763.24677403407
fffe3200380032003800,6587.278299849038
fffe3400340038003900,872.410960286421
fffe3100310034003200,411.8028904702328
fffe3800360037003700,2000.2039987410167
fffe3200320038003900,1520.6760018383407
fffe390037003800,1079.7000142784248
fffe3600370033003300,292.36945112607526
fffe3900390033003300,153.38404800953137
fffe3200340033003900,2354.0081448125125
fffe3500370031003200,173.04181352598366
fffe3800380033003300,302.90163280737903
fffe3600340032003600,67.89624428925926
fffe3800310037003000,196.85539955596983
fffe3700360037003700,3533.9355498258346
fffe3200360035003800,22214.387796191655
fffe3500370031003000,181.4693442765767
fffe3400350034003700,843.3431724857481
fffe3200300036003400,596.1857178970643
fffe3800350034003800,192.2778918808605
fffe3500340035003000,179.11353907054476
fffe3500340030003700,183.56271431616184
fffe3300340032003000,-403.93636074265766
fffe3800370036003900,187.04385243519513
fffe390033003600,265.79480153290973
fffe3800330036003200,252.72768480196825
fffe3500350034003400,265.8083650804164
fffe3200350039003000,1562.9736487591363
fffe3100320033003700,262.9884926227262
fffe3900320039003000,358.78609819068015
fffe3200380033003800,257.3606851281461
fffe3800390034003000,256.8701443886963
fffe3600370039003900,248.10728900245573
fffe3100370035003200,397.79277791884334
fffe3400370030003900,217.60648239772982
fffe3500380033003100,102.417277738533
fffe3700340037003000,312.0929803275286
fffe3700320033003900,85.32735762099755
fffe3800320035003800,1668.2859494620743
fffe3500370038003400,222.86620188131386
fffe3500380030003400,3743.449366987674
fffe3800330037003500,1389.8856260842515
fffe3500320037003400,3354.3669858240605
fffe3400310033003500,211.40716259680374
fffe3500360039003200,219.15126637957005
fffe3800350030003800,142.93837425524234
fffe320039003900,278.70461598863955
fffe3800350031003400,3627.275783552905
fffe3400370030003400,575.5053639144596
fffe3800350035003400,282.64097316396817
fffe3700360035003600,218.97315642411834
fffe3500360035003300,283.85212939998934
fffe3200390033003700,232.3721311166429
fffe3500340037003600,131.77081611616387
fffe360036003400,1007.0541539543634
fffe3300300038003200,285.4897104588773
fffe3900330037003200,2329.4389395966523
fffe3800330036003700,5162.039203321825
fffe3600310037003800,178.17939114518342
fffe3500330031003200,1260.1270874967115
fffe3400390035003500,1332.6866456227926
fffe3300330031003400,44038.389318455804
fffe3300300034003900,671.756163701749
fffe3400390036003600,291.5025428431426
fffe3800370037003900,210.73533823045236
fffe3100320038003900,747.5709714398279
fffe3500370039003500,662.3231210886831
fffe3100360032003100,260.9819427687366
fffe3500360031003600,140.1341698067753
fffe3100310031003400,429.59784357060033
fffe3600330039003300,491.69227568219407
fffe3600320033003800,355.89867125177375
fffe3100370034003300,343.20285262040744
fffe3900330032003200,437.9707109477519
fffe3800300039003200,2338.4708469400584
fffe3200350030003300,287.0431213414022
fffe3100300035003500,300.128171689262
fffe3400340031003600,91.20165640801191
fffe3400390032003800,279.0264855892293
fffe3900330035003400,699.6355737727348
fffe3700380034003200,79322.93180070687
fffe3500310038003400,1643.4915001374545
fffe3700330037003900,191.77978344660968
fffe39003000,199.87095464754088
fffe3100300035003800,145.74383258862082
fffe3900360039003000,993.5923474724143
fffe3100340033003700,99.12497590617173
fffe3800310031003000,4028.5848594946247
fffe3600360030003100,151.68382880406443
fffe3600320030003600,250.8867613145275
fffe3600320039003800,11567.116267845919
fffe3900360037003600,138.4230974007201
fffe3200340032003300,259.6934822712413
fffe3800300038003200,37.07008565097392
fffe3300380036003300,558.1105607584618
fffe310039003000,206.41108215785846
fffe380030003000,195.23135665072877
fffe3700300035003900,215.3232529948243
fffe3400310030003800,402.5704915687302
fffe3700390032003200,324.4224597335605
fffe3900340032003600,129.03311602449227
fffe3300310031003500,12921.603427309334
fffe3200320030003500,578.7519701567904
fffe3700360031003000,619.6092250872182
fffe310036003800,377.37009620707386
fffe3700310033003900,1660.1862523648088
fffe3200300035003100,605.4281234168293
fffe3900390038003800,1013.0512216917892
fffe3200330030003200,162.1496687147872
fffe3700370031003800,591.2717890638711
fffe3200350035003600,3531.580792947772
fffe3500330031003000,299.44266268192524
fffe3400340038003400,1343.638467458495
fffe3100300033003100,640.6228120400128
fffe3700360034003800,655.4099146086301
fffe3600310034003300,232.73987962167007
fffe3100360035003700,218.34174192048542
fffe3600300034003800,164.94630051251417
fffe3200340038003200,4896.20977095446
fffe3400370033003300,135.69570283226892
fffe3700300034003100,255.41794070713388
fffe3200340034003100,1334.4090709505808
fffe3800320033003700,124.1430942809893
fffe3500380037003200,469.2090632041392
fffe3700330038003100,-2005.8848014934342
fffe3700330030003500,203.9014207362646
fffe3200380033003300,1056.5048449321503
fffe3200370038003900,2128.104168688026
fffe380035003500,1042.5655895468672
fffe3400330039003600,642.2335135394276
fffe3700370034003000,586.1817961960966
fffe350037003100,4250.060615388436
fffe3900380037003200,286.04098727270707
fffe3200310039003200,1626.4991583345943
fffe3300300032003300,1643.987313206887
fffe3700300032003800,185.14549018937953
fffe3600340036003000,213.28609856918075
fffe3900300036003700,12265.315957764178
fffe3500360032003200,598.4291368701964
fffe3900330037003600,170.6266614331177
fffe32003700,1394.55313625812
fffe3200380033003100,148.81980673807377
fffe3400300036003100,44442.01470332001
fffe3300300035003200,258.5425309760693
fffe3900320030003600,141.89127679545481
fffe31003400,551.9543598010197
fffe3800320033003400,339.3920236282679
fffe3100330039003100,135.01820517074128
fffe3800350035003300,385.8116533571319
fffe3300390032003700,876.515610333012
fffe3700370034003900,211.93431220105785
fffe3800340036003000,355.481715392267
fffe3500330035003100,349.5082401658363
fffe3900320039003200,161.42456734738013
fffe3400350033003500,173.99725340568867
fffe3900350032003000,197.6700867755643
fffe3800390037003600,572059.0546205707
fffe35003300,440.2235979933212
fffe3300370032003300,139.64556577401572
fffe3100390032003000,386.56939999933877
fffe3200390038003800,170.76389530713857
fffe3800370034003300,41.33846310632903
fffe3300380038003000,1528.3991266684925
fffe3300350037003800,6815.703701043957
fffe3400380038003000,196.82598505977757
fffe3800360038003100,375.497529954641
fffe3500360033003000,329.0327290177879
fffe3800310031003300,597.6412296903752
fffe3600300033003700,532.2619197194842
fffe3600370036003200,1142.8907378348388
fffe3400390033003800,596.5054233629676
fffe3900350039003100,178.73087332373714
fffe3600360031003600,4432.664585976037
fffe320034003900,592.2055711739164
fffe36003400,159.51786278116958
fffe3400330039003500,8855.703816933155
fffe3600390031003700,684.5315803358205
fffe3100350033003700,537.8823399526971
fffe3300340039003800,351.10726993754633
fffe3600300035003500,1362.302500329724
fffe3800390039003500,212.01998997640547
fffe3900350038003900,163.99919462418387
fffe3600320038003900,170.21271229825413
fffe3500340036003400,2043.2747687632057
fffe3700390035003300,158.06323322162805
fffe3500330031003400,184.00586984063042
fffe3800370035003400,318.2601245802296
fffe3100310033003100,361.5399025736048
fffe3300360030003800,581.145864973415
fffe3800340034003200,480.3740828621517
fffe3800320037003000,154.16619731365697
fffe3100370030003400,281.1660073563475
fffe3600380034003100,294.7905387219698
fffe3200330030003000,1807.7690809178928
fffe3500340033003300,3601.026125067367
fffe3300310033003700,211.90933153151857
fffe3700370039003200,-10.143880593392183
fffe3300370033003800,474.05854831456605
fffe3300360039003800,500.408195586506
fffe3500370039003300,161.23050410670163
fffe3100310035003500,1117.7380838203605
fffe360034003800,257.9671448487537
fffe33003500,347.37405085714283
fffe3300320039003500,323.1553489930738
fffe3800380037003500,573.0315648337521
fffe3600370033003400,519.998848398108
fffe3700390030003500,372.41041455681153
fffe3100350032003100,334.34963924208006
fffe3800390036003700,389.2284592189358
fffe3300350039003300,183.62832431854238
fffe3200350034003000,31336.16331177355
fffe3300350033003600,483.4088104671623
fffe3700380035003000,689.934410985865
fffe3300330030003600,533.7017371374936
fffe3600370035003700,352.21288684925884
fffe310030003300,407096.4464213632
fffe3200310031003600,235.8999746057852
fffe3700300038003000,766.6212136804078
fffe3300340036003500,152.41036467219473
fffe3300350032003600,718.4225065653447
fffe3800360035003900,654.4734738001114
fffe3300330030003400,1438.5345379393902
fffe380037003900,1879.1897027170517
fffe3500310033003600,444.52242144671135
fffe3100330036003700,784.9994468833572
fffe3300350039003500,39935.203284968346
fffe3900390030003500,3385.0059749253232
fffe3200350030003900,262.24071223504166
fffe320035003200,1390.6456413458354
fffe3100340037003100,761.009305732603
fffe3800340035003300,285.714023960936
fffe3400330039003400,304.7848206842332
fffe3400320039003400,320.51850725229946
fffe3700330036003500,404.26311778251727
fffe360034003600,351.9227746428624
fffe3300300031003300,229.0033238346325
fffe3700300038003400,6357.4403319529965
fffe3300340033003300,491.1848465545288
fffe3700340039003600,233.05873326425424
fffe310034003400,11979.489781424216
fffe3300340031003500,242.31364745456582
fffe3900310036003500,315.8546540937805
fffe3500300036003200,308.05000347665356
fffe3500350038003900,924.6992217070053
fffe3300370037003800,257.787046342015
fffe3300320030003000,125.73488607576003
fffe3600320032003000,175.67645593016624
fffe3200390036003100,1133.6071702685435
fffe3300340037003700,532.4718707604638
fffe3800330032003700,795.3367739821989
fffe3900350035003800,5906.143119521467
fffe3200330033003300,486.6206543347321
fffe3300380038003400,95.18928522039023
fffe3800340037003700,122.80992840156823
fffe380033003700,152.85461904798993
fffe370032003700,48138.80904648738
fffe3700390037003500,166.5070490195697
fffe3400330039003200,206.04314242872508
fffe3300310034003100,838.6233705539585
fffe3300360032003100,643.9758210470771
fffe3500330034003100,4362.181668385254
fffe3800300038003900,35452.81010580974
fffe3400320030003900,246.44255669907665
fffe3900380031003700,2547.4622641045203
fffe3200380036003200,435.3890123977454
fffe380030003400,391.1710544204378
fffe3500350037003900,673.7080066681692
fffe3100390031003700,131.4856558346755
fffe310039003400,1474.8049777653353
fffe3700350030003100,1035.8120813252015
fffe3200390035003000,415685.5823321504
fffe3900380034003300,441.35637186723693
fffe3200300032003600,436.71506059561955
fffe3400360034003400,625.7524384147966
fffe3200330039003100,530.0162701037103
fffe3600310036003300,16221.777791739121
fffe3800360037003900,354.2689810096414
fffe3600390034003500,183.08734049074474
fffe3900370030003600,2197.0467587219127
fffe3500390030003100,351.78754397127557
fffe3800350036003300,224.06898167439397
fffe3400320036003200,1885.2204971324973
fffe3800320038003300,277.2857934049666
fffe3500390037003400,73491.57023691243
fffe3400340030003100,315.30758823253245
fffe3900310038003800,378.64039125005684
fffe3800390039003400,2462.5280729397946
fffe3300350035003600,422.4948751588836
fffe3500390034003600,1301.1514751205423
fffe3700380039003500,136.98319159358007
fffe3200320034003000,215.97312232031084
fffe3200300037003800,179.16405552844896
fffe3100380034003000,3431769.6768798875
fffe3400370033003600,646.3626569260338
fffe3700390031003600,599.099036974936
fffe3600380034003000,78911.40913393273
fffe3300360032003300,311.44338752266674
fffe3400370032003100,1741.2185498555984
fffe3300320035003300,2766.5383191171595
fffe3100340032003600,803.1293822078803
fffe3600340033003500,969.7309672316397
fffe3500340036003000,65.67380893986356
fffe3900340034003900,-718.1477962471827
fffe3400370032003300,226.3259864490699
fffe3500360032003300,110.42431772146664
fffe3600390033003700,532.9989993389889
fffe3500360036003400,1672.1579763768193
fffe3400330038003600,763.7391622009644
fffe3700390035003700,218.6566659052575
fffe3700340034003700,908.1689697374446
fffe3300320032003200,567.2366700891115
fffe3600390036003900,2684.9403645044486
fffe3600350037003700,174.17490767376108
fffe3300350032003100,1153.2552597078286
fffe3400310039003600,479.48655688127354
fffe3100370033003300,206.73590409065216
fffe3700360032003100,115348.97735484374
fffe340038003300,988.2497030798031
fffe3800390035003200,250.4307532143166
fffe3600330033003100,11290.145964578476
fffe3800340030003800,435.1503032653097
fffe3500330031003600,156.91945105697857
fffe3100300032003300,862.9889762526986
fffe3400350035003200,86232.67783087352
fffe3300300033003900,524.2758887192975
fffe3300370039003000,790.7124150532787
fffe340036003000,5170.216537237141
fffe3200310032003600,213.89286973075167
fffe3200390031003400,83.18669027587046
fffe3200320035003900,174.2447817498312
fffe3600370039003000,317.0951233695876
fffe3900350032003400,205.41107470690795
fffe3900360031003900,2558.698707797051
fffe3200300033003100,2215.5965580830684
fffe3400340032003100,132.2654251149227
fffe3300300032003900,730.5339800748392
fffe3200360039003600,167.4257174791757
fffe350034003200,81.30496845370114
fffe3500360034003400,269.98378364068526
fffe3100300030003600,275.9412429014834
fffe3100320037003900,2623.315790879657
fffe3300320039003000,110.24043172049109
fffe370034003200,1000.0767077935653
fffe3500300037003600,5542442.703545219
fffe3900310030003100,141.8806570832855
fffe380030003800,186.10955981237072
fffe3100340035003700,452.65315554914605
fffe3500330034003500,161.9495908514969
fffe3300370035003300,370.8067009584666
fffe3400370033003900,178.35280563087514
fffe3800300030003400,7715.2981404339
fffe3800320036003200,512.9375386337016
fffe3100380039003000,22072.60798591842
fffe3300390034003500,97714.62895156199
fffe3900330035003600,88879.7558402578
fffe3200380038003600,258.61931630372084
fffe3300390039003300,730.1432753020316
fffe3400320033003200,254.6342008426188
fffe3500380033003900,671874.3479444014
fffe3700330032003800,308.35352130023966
fffe3400390037003300,339.36279930406863
fffe3500340037003400,258.77641548626434
fffe3500380037003600,227.29449553059519
fffe3100380031003900,140.33917299110033
fffe3500370038003700,834.7280684167616
fffe3500370031003600,208.91908422739772
fffe3400310036003100,296.1002992010468
fffe3600320030003900,80.0509022536386
fffe3600300038003400,180.1201540795057
fffe3400350031003800,580.8965127074239
fffe3200350031003200,35359.09666979234
fffe3200340035003900,10254.788130603521
fffe3100350037003200,255.17886047203018
fffe3400340033003700,247.74082741813748
fffe3300340039003400,1711.285022068312
fffe3700350038003200,459.49667019345
fffe3200340033003300,200.1806645372415
fffe3500370037003100,144.10858479552698
fffe3600370030003200,188.02049242940672
fffe3300300032003800,337.52054843564895
fffe3200380035003500,1138.4422805506633
fffe3400370031003700,276.73488131895874
fffe3500330031003300,226.58497263668937
fffe3700370033003100,-5.47611418476492
fffe3800380032003100,269.92282887861893
fffe3600320036003600,284.45425959283403
fffe3800340036003200,283.4370529273221
fffe350031003200,14237.533516283636
fffe3400380035003900,45.36490454893458
fffe3900380031003900,675.7015216666232
fffe3800350035003600,208159.56085210285
fffe320037003900,466.4226398749422
fffe3800360032003400,565.265253399513
fffe3500340032003200,145.23455977171432
fffe3100390037003800,180.11380182350294
fffe3900320036003200,103.01169890432722
fffe3700360033003000,1083.245954206433
fffe3100360032003400,1675.6935910759998
fffe3600390038003900,284.43788155225747
fffe3400320036003600,37.272858343438706
fffe3900360039003600,400.67004634693166
fffe3900380033003300,43857.55968250837
fffe3400390032003400,201.44748256130768
fffe390035003700,13681.521890107875
fffe370031003900,2098.6551096850876
fffe3800390035003600,434.095369647079
fffe3800330039003200,7284.706072510469
fffe390034003400,493.93938699686703
fffe3800380032003300,413.06190060476627
fffe3500330033003200,763.7005920399691
fffe3700320037003700,1905.2714007951681
fffe3800350039003800,1094.0335820169075
fffe3700360036003600,1095.69465401774
fffe3600360032003500,862.596793946533
fffe3600300031003600,240.3369701826566
fffe3600300032003000,1108.521616804462
fffe3400340030003600,185.72771278692548
fffe3900300036003800,360.6312946161343
fffe3400350035003600,204.46502903833877
fffe3300310038003400,193.9101829868492
fffe340036003100,606.1142129636788
fffe3100350036003200,479.52861954701217
fffe3600320036003100,1695.3105335632406
fffe3100340035003600,129634.31086917799
fffe380034003200,767.727750827696
fffe3100390033003300,124.48192110623152
fffe3900360037003900,671.373344838516
fffe3400350032003300,198.6944555074865
fffe3900390033003100,97.40985022226079
fffe3400320035003300,367.31747519089913
fffe3100380039003400,42728.48133020331
fffe3200350031003500,102.85495893156714
fffe3900360033003700,183.2048049222421
fffe3300350037003000,256.9145365439047
fffe3700380035003900,299.41848138013404
fffe3400380039003400,2460.1499777576614
fffe3100330034003800,259.8506479420455
fffe3700380032003300,201.16408875108544
fffe3100390034003100,516.5821897413628
fffe3500360033003700,-15.734926629929955
fffe3800300038003800,277.716710186954
fffe3900330036003200,361.97140998063475
fffe3900300030003000,2477.2087813042576
fffe3300340030003900,211.18329796788674
fffe3100340032003500,117640.19451808948
fffe3100330035003700,163.26791854737476
fffe3200370030003900,66.22079591633621
fffe3900310034003900,1148.6157605171504
fffe3400320035003700,238.71177473948612
fffe3800380032003900,305.6590518642778
fffe3500370034003300,241.90089517148135
fffe350034003700,626.3286940058614
fffe3900320030003900,1546.2552827203506
fffe3700390030003000,213.88578665972102
fffe3200350039003700,644.1950710959474
fffe3100360037003300,1470.4272647418347
fffe3100350032003800,440.3143089509038
fffe3300380030003700,174.94685425081866
fffe3200330033003500,3323.999758900056
fffe3400300033003300,268.381388380597
fffe3100360033003600,140.21593590218419
fffe3400370037003700,714.9302492158763
fffe3400340033003100,17364.896703445494
fffe3200340035003700,589.6457636345855
fffe3500380030003800,492.10875075234645
fffe3500360033003600,536.9779490159506
fffe3500380032003900,156.39351673354125
fffe3300310035003500,409.2686973275605
fffe340036003700,410.81960428184414
fffe3800300039003500,957.5004572123831
fffe3200310035003100,127.80563442704891
fffe380039003100,851.7819026055282
fffe3800320031003400,791.2830283825904
fffe3800320039003100,151.17108930207925
fffe3800300038003600,336.48966140616284
fffe3400320034003500,176.5779802148852
fffe340037003300,364.9725368684766
fffe3700340037003500,273.4830454626707
fffe3500340032003900,340.111072507176
fffe3600360035003600,1141.8129019509431
fffe3900350030003900,187.75111422134606
fffe3700370037003000,540.3489429185221
fffe3800360036003800,11809.841777276604
fffe3500390033003400,109.10477212590594
fffe3900350039003700,5947.32678486676
fffe3500390034003800,98.76741710866405
fffe3900370035003700,195.55959348225701
fffe3100310032003700,196.51380368761977
fffe3200360033003600,411.5632780841061
fffe3200390037003500,220.87595355597645
fffe3300350039003400,1119.8518038804054
fffe3700390032003900,336.5163134943257
fffe3800380033003900,800.5107583665799
fffe3300360037003100,356.1060299139296
fffe3100340039003100,6788.328928438774
fffe3200340034003700,1253.6320590225796
fffe3400390033003500,676.1869602069592
fffe3100370030003100,246.2941185087598
fffe3900390036003200,416.1536226671557
fffe3700380038003300,3545.7879014381933
fffe3300380038003500,248.7328618467016
fffe3700320033003800,37806.7591618553
fffe3900360037003100,289.4378959232009
fffe3400340039003200,5825.155566984082
fffe3500320036003400,7379.33023305189
fffe3400340031003000,864.5640481255764
fffe3600340038003400,1105.198248540193
fffe3100380037003900,1021.4273266199503
fffe3100300032003900,-97.36646084956571
fffe3100350030003400,588.7584470717544
fffe3700330036003700,478.09802231821226
fffe3300370035003700,218.36571845017272
fffe3300360037003900,303.63225096702735
fffe3600310038003200,452.31868501423986
fffe3100370035003300,235.8003388385418
fffe3500390036003300,337.1944823777062
fffe390032003400,430.4019684799284
fffe3400330031003300,108235.20793648022
fffe3100300035003900,444.2038792006802
fffe3500390030003500,234.2116392103684
fffe3500330030003400,309.0510118297123
fffe3800340035003500,352.42942278821226
fffe3900340037003200,645.7972795884848
fffe3200340033003700,441.65270734512524
fffe330032003800,837.990250865236
fffe3900350031003300,178.834927528623
fffe3600380036003200,289.55518103080533
fffe3100340031003500,415.8968557975886
fffe3200380033003600,255.73128318660997
fffe3400390030003200,361.4697426824566
fffe3100340030003800,450.4532408529734
fffe3500320032003500,184.9926405657432
fffe3100330036003300,124.44392214236913
fffe3300340033003100,344.11847868505856
fffe3500380036003700,261.06476001916116
fffe3500390036003000,1110.0409422431132
fffe390034003700,1182449.8653802483
fffe3200360031003900,307.2230568910447
fffe3800310032003200,1387.064460684825
fffe3200310038003900,343.792939838196
fffe3400340032003500,5121.2357430694265
fffe3600360038003900,156.083659398384
fffe3100360039003600,485.3762299847881
fffe35003400,211.1821410878071
fffe3700310030003800,3387.203329019686
fffe3200340031003200,563.3442880425368
fffe3100350031003800,49907.26219745977
fffe3300390034003900,1236.748663894287
fffe3900310033003100,334.0407209702145
fffe3800390036003800,189.4197349231604
fffe3200370036003400,2047.9760208117054
fffe320034003400,575.7038019649667
fffe3100390034003200,64.95599708149992
fffe3400300038003500,-25.71715263568376
fffe340033003600,2913.8705829736514
fffe3100320032003500,167.61426562502078
fffe3200320038003100,2841.9941795109135
fffe3300370037003100,2138.919206068492
fffe3900390034003800,182.18552142347224
fffe3200310038003100,145.96277692338086
fffe3900320032003100,590.3116908605698
fffe3800380030003900,19002.50672148096
fffe3600330039003600,241.29336222490156
fffe3100320034003000,936.3072685540565
fffe3500300030003700,195.98850241982396
fffe3800310037003400,446.5668836239783
fffe3100320036003800,2046.8932408733197
fffe3600320038003800,176.47058297747412
fffe360038003100,383.58119363467597
fffe3600310033003200,238.02225798026686
fffe3300360032003400,163.46583209286578
fffe3800360031003900,414.42340451815295
fffe3500340037003300,2785.076510456172
fffe3600370038003600,160.95927844368555
fffe3500330037003700,1882.5760167276173
fffe3900350033003100,174.69313666551724
fffe3200300035003400,590.2727524223868
fffe3900340035003900,526.9439303826236
fffe3700370036003800,2855.0207878789106
fffe3400320033003700,5693.057041735373
fffe3900390036003000,143.8606879836304
fffe3900390033003900,662.4096212072143
fffe3500300038003200,3051.3149554695938
fffe3100330035003300,580.7807888687037
fffe3200350035003400,193835.470231175
fffe3400390033003300,438.5283009508253
fffe370030003700,1430.8088602784433
fffe3600370031003300,81.96410304946595
fffe3500300033003300,722.3194159268637
fffe3400310032003500,999.21378358927
fffe3300360039003200,799.2960181150042
fffe3200360034003600,413.64035573038893
fffe3600360039003100,1585.481831302248
fffe3800350036003900,141.8971764141565
fffe3500360036003100,383.845322012035
fffe3200320036003200,5957.347066030865
fffe3400340038003000,5384.211557229647
fffe3100360039003400,110.60527550306229
fffe3300360033003000,295.6767589584216
fffe3800300031003000,1958.3607103656868
fffe3700330033003500,1258.5025638706481
fffe3400340037003900,143.08742138154298
fffe3700370031003200,274.4436771424436
fffe3700350032003400,758.7098701230675
fffe3100350038003000,817.5014443729406
fffe3200360030003600,5989.0745040829215
fffe3100380033003000,3497.4706615870628
fffe3300300030003600,269.359863321216
fffe3800360034003900,269411.51967277087
fffe3800360037003000,155.7021770217731
fffe3700310032003900,208.02184448039208
fffe3300310037003600,187.9291792461164
fffe3500300036003400,509.1918856516655
fffe3400330033003300,1248.0087776860319
fffe3500310031003900,250.20898311780795
fffe3100360033003700,280.24917332716103
fffe3200380039003500,205.6348327433546
fffe3900310033003400,147.74775340883727
fffe3200350036003800,1704.7475664364003
fffe3400300034003300,267.25045682454436
fffe3800330034003600,540.9837610846495
fffe3100390035003800,724.7207102735671
